Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
10/03/2050 20:00,0.08,0.08,0.08,0.08
10/03/2050 21:00,0.077,0.077,0.077,0.077
10/03/2050 22:00,0.09,0.09,0.09,0.09
10/03/2050 23:00,0.112,0.112,0.112,0.112
11/03/2050 00:00,0.129,0.129,0.129,0.129
11/03/2050 01:00,0.131,0.131,0.131,0.131
11/03/2050 02:00,0.138,0.138,0.138,0.138
11/03/2050 03:00,0.142,0.142,0.142,0.142
11/03/2050 04:00,0.133,0.133,0.133,0.133
11/03/2050 05:00,0.13,0.13,0.13,0.13
11/03/2050 06:00,0.135,0.135,0.135,0.135
11/03/2050 07:00,0.147,0.147,0.147,0.147
11/03/2050 08:00,0.161,0.161,0.161,0.161
11/03/2050 09:00,0.148,0.148,0.148,0.148
11/03/2050 10:00,0.131,0.131,0.131,0.131
11/03/2050 11:00,0.131,0.131,0.131,0.131
11/03/2050 12:00,0.138,0.138,0.138,0.138
11/03/2050 13:00,0.139,0.139,0.139,0.139
11/03/2050 14:00,0.134,0.134,0.134,0.134
11/03/2050 15:00,0.138,0.138,0.138,0.138
11/03/2050 16:00,0.163,0.163,0.163,0.163
11/03/2050 17:00,0.187,0.187,0.187,0.187
11/03/2050 18:00,0.192,0.192,0.192,0.192
11/03/2050 19:00,0.188,0.188,0.188,0.188
11/03/2050 20:00,0.186,0.186,0.186,0.186
11/03/2050 21:00,0.21,0.21,0.21,0.21
11/03/2050 22:00,0.256,0.256,0.256,0.256
11/03/2050 23:00,0.284,0.284,0.284,0.284
12/03/2050 00:00,0.263,0.263,0.263,0.263
12/03/2050 01:00,0.216,0.216,0.216,0.216
12/03/2050 02:00,0.187,0.187,0.187,0.187
12/03/2050 03:00,0.164,0.164,0.164,0.164
12/03/2050 04:00,0.147,0.147,0.147,0.147
12/03/2050 05:00,0.137,0.137,0.137,0.137
12/03/2050 06:00,0.12,0.12,0.12,0.12
12/03/2050 07:00,0.107,0.107,0.107,0.107
12/03/2050 08:00,0.09,0.09,0.09,0.09
12/03/2050 09:00,0.08,0.08,0.08,0.08
12/03/2050 10:00,0.085,0.085,0.085,0.085
12/03/2050 11:00,0.094,0.094,0.094,0.094
12/03/2050 12:00,0.117,0.117,0.117,0.117
12/03/2050 13:00,0.163,0.163,0.163,0.163
12/03/2050 14:00,0.228,0.228,0.228,0.228
12/03/2050 15:00,0.295,0.295,0.295,0.295
12/03/2050 16:00,0.393,0.393,0.393,0.393
12/03/2050 17:00,0.496,0.496,0.496,0.496
12/03/2050 18:00,0.566,0.566,0.566,0.566
12/03/2050 19:00,0.59,0.59,0.59,0.59
12/03/2050 20:00,0.571,0.571,0.571,0.571
12/03/2050 21:00,0.549,0.549,0.549,0.549
12/03/2050 22:00,0.526,0.526,0.526,0.526
12/03/2050 23:00,0.502,0.502,0.502,0.502
13/03/2050 00:00,0.494,0.494,0.494,0.494
13/03/2050 01:00,0.475,0.475,0.475,0.475
13/03/2050 02:00,0.464,0.464,0.464,0.464
13/03/2050 03:00,0.437,0.437,0.437,0.437
13/03/2050 04:00,0.396,0.396,0.396,0.396
13/03/2050 05:00,0.366,0.366,0.366,0.366
13/03/2050 06:00,0.332,0.332,0.332,0.332
13/03/2050 07:00,0.291,0.291,0.291,0.291
13/03/2050 08:00,0.229,0.229,0.229,0.229
13/03/2050 09:00,0.184,0.184,0.184,0.184
13/03/2050 10:00,0.174,0.174,0.174,0.174
13/03/2050 11:00,0.175,0.175,0.175,0.175
13/03/2050 12:00,0.195,0.195,0.195,0.195
13/03/2050 13:00,0.231,0.231,0.231,0.231
13/03/2050 14:00,0.264,0.264,0.264,0.264
13/03/2050 15:00,0.272,0.272,0.272,0.272
13/03/2050 16:00,0.275,0.275,0.275,0.275
13/03/2050 17:00,0.278,0.278,0.278,0.278
13/03/2050 18:00,0.292,0.292,0.292,0.292
13/03/2050 19:00,0.299,0.299,0.299,0.299
13/03/2050 20:00,0.31,0.31,0.31,0.31
13/03/2050 21:00,0.306,0.306,0.306,0.306
13/03/2050 22:00,0.304,0.304,0.304,0.304
13/03/2050 23:00,0.293,0.293,0.293,0.293
14/03/2050 00:00,0.289,0.289,0.289,0.289
14/03/2050 01:00,0.297,0.297,0.297,0.297
14/03/2050 02:00,0.307,0.307,0.307,0.307
14/03/2050 03:00,0.311,0.311,0.311,0.311
14/03/2050 04:00,0.305,0.305,0.305,0.305
14/03/2050 05:00,0.29,0.29,0.29,0.29
14/03/2050 06:00,0.259,0.259,0.259,0.259
14/03/2050 07:00,0.237,0.237,0.237,0.237
14/03/2050 08:00,0.202,0.202,0.202,0.202
14/03/2050 09:00,0.15,0.15,0.15,0.15
14/03/2050 10:00,0.104,0.104,0.104,0.104
14/03/2050 11:00,0.076,0.076,0.076,0.076
14/03/2050 12:00,0.065,0.065,0.065,0.065
14/03/2050 13:00,0.061,0.061,0.061,0.061
14/03/2050 14:00,0.06,0.06,0.06,0.06
14/03/2050 15:00,0.058,0.058,0.058,0.058
14/03/2050 16:00,0.051,0.051,0.051,0.051
14/03/2050 17:00,0.059,0.059,0.059,0.059
14/03/2050 18:00,0.088,0.088,0.088,0.088
14/03/2050 19:00,0.127,0.127,0.127,0.127
14/03/2050 20:00,0.168,0.168,0.168,0.168
14/03/2050 21:00,0.212,0.212,0.212,0.212
14/03/2050 22:00,0.245,0.245,0.245,0.245
14/03/2050 23:00,0.251,0.251,0.251,0.251
15/03/2050 00:00,0.216,0.216,0.216,0.216
15/03/2050 01:00,0.204,0.204,0.204,0.204
15/03/2050 02:00,0.217,0.217,0.217,0.217
15/03/2050 03:00,0.217,0.217,0.217,0.217
15/03/2050 04:00,0.196,0.196,0.196,0.196
15/03/2050 05:00,0.176,0.176,0.176,0.176
15/03/2050 06:00,0.171,0.171,0.171,0.171
15/03/2050 07:00,0.183,0.183,0.183,0.183
15/03/2050 08:00,0.167,0.167,0.167,0.167
15/03/2050 09:00,0.139,0.139,0.139,0.139
15/03/2050 10:00,0.117,0.117,0.117,0.117
15/03/2050 11:00,0.106,0.106,0.106,0.106
15/03/2050 12:00,0.097,0.097,0.097,0.097
15/03/2050 13:00,0.088,0.088,0.088,0.088
15/03/2050 14:00,0.078,0.078,0.078,0.078
15/03/2050 15:00,0.069,0.069,0.069,0.069
15/03/2050 16:00,0.058,0.058,0.058,0.058
15/03/2050 17:00,0.048,0.048,0.048,0.048
15/03/2050 18:00,0.042,0.042,0.042,0.042
15/03/2050 19:00,0.04,0.04,0.04,0.04
15/03/2050 20:00,0.056,0.056,0.056,0.056
15/03/2050 21:00,0.083,0.083,0.083,0.083
15/03/2050 22:00,0.111,0.111,0.111,0.111
15/03/2050 23:00,0.133,0.133,0.133,0.133
16/03/2050 00:00,0.161,0.161,0.161,0.161
16/03/2050 01:00,0.206,0.206,0.206,0.206
16/03/2050 02:00,0.251,0.251,0.251,0.251
16/03/2050 03:00,0.302,0.302,0.302,0.302
16/03/2050 04:00,0.358,0.358,0.358,0.358
16/03/2050 05:00,0.406,0.406,0.406,0.406
16/03/2050 06:00,0.422,0.422,0.422,0.422
16/03/2050 07:00,0.42,0.42,0.42,0.42
16/03/2050 08:00,0.425,0.425,0.425,0.425
16/03/2050 09:00,0.376,0.376,0.376,0.376
16/03/2050 10:00,0.356,0.356,0.356,0.356
16/03/2050 11:00,0.363,0.363,0.363,0.363
16/03/2050 12:00,0.293,0.293,0.293,0.293
16/03/2050 13:00,0.19,0.19,0.19,0.19
16/03/2050 14:00,0.111,0.111,0.111,0.111
16/03/2050 15:00,0.067,0.067,0.067,0.067
16/03/2050 16:00,0.046,0.046,0.046,0.046
16/03/2050 17:00,0.033,0.033,0.033,0.033
16/03/2050 18:00,0.029,0.029,0.029,0.029
16/03/2050 19:00,0.04,0.04,0.04,0.04
16/03/2050 20:00,0.076,0.076,0.076,0.076
16/03/2050 21:00,0.142,0.142,0.142,0.142
16/03/2050 22:00,0.218,0.218,0.218,0.218
16/03/2050 23:00,0.302,0.302,0.302,0.302
17/03/2050 00:00,0.415,0.415,0.415,0.415
17/03/2050 01:00,0.551,0.551,0.551,0.551
17/03/2050 02:00,0.635,0.635,0.635,0.635
17/03/2050 03:00,0.613,0.613,0.613,0.613
17/03/2050 04:00,0.544,0.544,0.544,0.544
17/03/2050 05:00,0.481,0.481,0.481,0.481
17/03/2050 06:00,0.426,0.426,0.426,0.426
17/03/2050 07:00,0.404,0.404,0.404,0.404
17/03/2050 08:00,0.338,0.338,0.338,0.338
17/03/2050 09:00,0.253,0.253,0.253,0.253
17/03/2050 10:00,0.189,0.189,0.189,0.189
17/03/2050 11:00,0.144,0.144,0.144,0.144
17/03/2050 12:00,0.11,0.11,0.11,0.11
17/03/2050 13:00,0.083,0.083,0.083,0.083
17/03/2050 14:00,0.066,0.066,0.066,0.066
17/03/2050 15:00,0.061,0.061,0.061,0.061
17/03/2050 16:00,0.06,0.06,0.06,0.06
17/03/2050 17:00,0.049,0.049,0.049,0.049
17/03/2050 18:00,0.034,0.034,0.034,0.034
17/03/2050 19:00,0.021,0.021,0.021,0.021
17/03/2050 20:00,0.016,0.016,0.016,0.016
17/03/2050 21:00,0.024,0.024,0.024,0.024
17/03/2050 22:00,0.03,0.03,0.03,0.03
17/03/2050 23:00,0.033,0.033,0.033,0.033
18/03/2050 00:00,0.037,0.037,0.037,0.037
18/03/2050 01:00,0.045,0.045,0.045,0.045
18/03/2050 02:00,0.059,0.059,0.059,0.059
18/03/2050 03:00,0.081,0.081,0.081,0.081
18/03/2050 04:00,0.104,0.104,0.104,0.104
18/03/2050 05:00,0.111,0.111,0.111,0.111
18/03/2050 06:00,0.106,0.106,0.106,0.106
18/03/2050 07:00,0.1,0.1,0.1,0.1
18/03/2050 08:00,0.089,0.089,0.089,0.089
18/03/2050 09:00,0.08,0.08,0.08,0.08
18/03/2050 10:00,0.071,0.071,0.071,0.071
18/03/2050 11:00,0.061,0.061,0.061,0.061
18/03/2050 12:00,0.054,0.054,0.054,0.054
18/03/2050 13:00,0.051,0.051,0.051,0.051
18/03/2050 14:00,0.051,0.051,0.051,0.051
18/03/2050 15:00,0.047,0.047,0.047,0.047
18/03/2050 16:00,0.04,0.04,0.04,0.04
18/03/2050 17:00,0.035,0.035,0.035,0.035
18/03/2050 18:00,0.032,0.032,0.032,0.032
18/03/2050 19:00,0.05,0.05,0.05,0.05
18/03/2050 20:00,0.088,0.088,0.088,0.088
18/03/2050 21:00,0.125,0.125,0.125,0.125
18/03/2050 22:00,0.14,0.14,0.14,0.14
18/03/2050 23:00,0.125,0.125,0.125,0.125
19/03/2050 00:00,0.091,0.091,0.091,0.091
19/03/2050 01:00,0.065,0.065,0.065,0.065
19/03/2050 02:00,0.051,0.051,0.051,0.051
19/03/2050 03:00,0.047,0.047,0.047,0.047
19/03/2050 04:00,0.043,0.043,0.043,0.043
19/03/2050 05:00,0.04,0.04,0.04,0.04
19/03/2050 06:00,0.037,0.037,0.037,0.037
19/03/2050 07:00,0.029,0.029,0.029,0.029
19/03/2050 08:00,0.038,0.038,0.038,0.038
19/03/2050 09:00,0.052,0.052,0.052,0.052
19/03/2050 10:00,0.078,0.078,0.078,0.078
19/03/2050 11:00,0.099,0.099,0.099,0.099
19/03/2050 12:00,0.11,0.11,0.11,0.11
19/03/2050 13:00,0.118,0.118,0.118,0.118
19/03/2050 14:00,0.135,0.135,0.135,0.135
19/03/2050 15:00,0.169,0.169,0.169,0.169
19/03/2050 16:00,0.261,0.261,0.261,0.261
19/03/2050 17:00,0.446,0.446,0.446,0.446
19/03/2050 18:00,0.666,0.666,0.666,0.666
19/03/2050 19:00,0.778,0.778,0.778,0.778
19/03/2050 20:00,0.778,0.778,0.778,0.778
19/03/2050 21:00,0.742,0.742,0.742,0.742
19/03/2050 22:00,0.7,0.7,0.7,0.7
19/03/2050 23:00,0.662,0.662,0.662,0.662
20/03/2050 00:00,0.648,0.648,0.648,0.648
20/03/2050 01:00,0.651,0.651,0.651,0.651
20/03/2050 02:00,0.656,0.656,0.656,0.656
20/03/2050 03:00,0.626,0.626,0.626,0.626
20/03/2050 04:00,0.581,0.581,0.581,0.581
20/03/2050 05:00,0.533,0.533,0.533,0.533
20/03/2050 06:00,0.477,0.477,0.477,0.477
20/03/2050 07:00,0.427,0.427,0.427,0.427
20/03/2050 08:00,0.366,0.366,0.366,0.366
20/03/2050 09:00,0.299,0.299,0.299,0.299
20/03/2050 10:00,0.244,0.244,0.244,0.244
20/03/2050 11:00,0.209,0.209,0.209,0.209
20/03/2050 12:00,0.187,0.187,0.187,0.187
20/03/2050 13:00,0.181,0.181,0.181,0.181
20/03/2050 14:00,0.191,0.191,0.191,0.191
20/03/2050 15:00,0.218,0.218,0.218,0.218
20/03/2050 16:00,0.253,0.253,0.253,0.253
20/03/2050 17:00,0.292,0.292,0.292,0.292
20/03/2050 18:00,0.328,0.328,0.328,0.328
20/03/2050 19:00,0.361,0.361,0.361,0.361
20/03/2050 20:00,0.369,0.369,0.369,0.369
20/03/2050 21:00,0.345,0.345,0.345,0.345
20/03/2050 22:00,0.304,0.304,0.304,0.304
20/03/2050 23:00,0.251,0.251,0.251,0.251
21/03/2050 00:00,0.19,0.19,0.19,0.19
21/03/2050 01:00,0.139,0.139,0.139,0.139
21/03/2050 02:00,0.105,0.105,0.105,0.105
21/03/2050 03:00,0.077,0.077,0.077,0.077
21/03/2050 04:00,0.057,0.057,0.057,0.057
21/03/2050 05:00,0.046,0.046,0.046,0.046
21/03/2050 06:00,0.031,0.031,0.031,0.031
21/03/2050 07:00,0.016,0.016,0.016,0.016
21/03/2050 08:00,0.016,0.016,0.016,0.016
21/03/2050 09:00,0.029,0.029,0.029,0.029
21/03/2050 10:00,0.05,0.05,0.05,0.05
21/03/2050 11:00,0.068,0.068,0.068,0.068
21/03/2050 12:00,0.081,0.081,0.081,0.081
21/03/2050 13:00,0.088,0.088,0.088,0.088
21/03/2050 14:00,0.091,0.091,0.091,0.091
21/03/2050 15:00,0.104,0.104,0.104,0.104
21/03/2050 16:00,0.13,0.13,0.13,0.13
21/03/2050 17:00,0.142,0.142,0.142,0.142
21/03/2050 18:00,0.141,0.141,0.141,0.141
21/03/2050 19:00,0.165,0.165,0.165,0.165
21/03/2050 20:00,0.213,0.213,0.213,0.213
21/03/2050 21:00,0.275,0.275,0.275,0.275
21/03/2050 22:00,0.347,0.347,0.347,0.347
21/03/2050 23:00,0.42,0.42,0.42,0.42
22/03/2050 00:00,0.483,0.483,0.483,0.483
22/03/2050 01:00,0.53,0.53,0.53,0.53
22/03/2050 02:00,0.571,0.571,0.571,0.571
22/03/2050 03:00,0.609,0.609,0.609,0.609
22/03/2050 04:00,0.621,0.621,0.621,0.621
22/03/2050 05:00,0.574,0.574,0.574,0.574
22/03/2050 06:00,0.574,0.574,0.574,0.574
22/03/2050 07:00,0.698,0.698,0.698,0.698
22/03/2050 08:00,0.79,0.79,0.79,0.79
22/03/2050 09:00,0.786,0.786,0.786,0.786
22/03/2050 10:00,0.711,0.711,0.711,0.711
22/03/2050 11:00,0.596,0.596,0.596,0.596
22/03/2050 12:00,0.497,0.497,0.497,0.497
22/03/2050 13:00,0.434,0.434,0.434,0.434
22/03/2050 14:00,0.42,0.42,0.42,0.42
22/03/2050 15:00,0.42,0.42,0.42,0.42
22/03/2050 16:00,0.442,0.442,0.442,0.442
22/03/2050 17:00,0.457,0.457,0.457,0.457
22/03/2050 18:00,0.437,0.437,0.437,0.437
22/03/2050 19:00,0.411,0.411,0.411,0.411
22/03/2050 20:00,0.417,0.417,0.417,0.417
22/03/2050 21:00,0.436,0.436,0.436,0.436
22/03/2050 22:00,0.47,0.47,0.47,0.47
22/03/2050 23:00,0.507,0.507,0.507,0.507
23/03/2050 00:00,0.533,0.533,0.533,0.533
23/03/2050 01:00,0.548,0.548,0.548,0.548
23/03/2050 02:00,0.574,0.574,0.574,0.574
23/03/2050 03:00,0.647,0.647,0.647,0.647
23/03/2050 04:00,0.727,0.727,0.727,0.727
23/03/2050 05:00,0.754,0.754,0.754,0.754
23/03/2050 06:00,0.703,0.703,0.703,0.703
23/03/2050 07:00,0.611,0.611,0.611,0.611
23/03/2050 08:00,0.522,0.522,0.522,0.522
23/03/2050 09:00,0.409,0.409,0.409,0.409
23/03/2050 10:00,0.292,0.292,0.292,0.292
23/03/2050 11:00,0.22,0.22,0.22,0.22
23/03/2050 12:00,0.187,0.187,0.187,0.187
23/03/2050 13:00,0.189,0.189,0.189,0.189
23/03/2050 14:00,0.221,0.221,0.221,0.221
23/03/2050 15:00,0.262,0.262,0.262,0.262
23/03/2050 16:00,0.317,0.317,0.317,0.317
23/03/2050 17:00,0.33,0.33,0.33,0.33
23/03/2050 18:00,0.343,0.343,0.343,0.343
23/03/2050 19:00,0.376,0.376,0.376,0.376
23/03/2050 20:00,0.412,0.412,0.412,0.412
23/03/2050 21:00,0.48,0.48,0.48,0.48
23/03/2050 22:00,0.515,0.515,0.515,0.515
23/03/2050 23:00,0.506,0.506,0.506,0.506
24/03/2050 00:00,0.463,0.463,0.463,0.463
24/03/2050 01:00,0.402,0.402,0.402,0.402
24/03/2050 02:00,0.372,0.372,0.372,0.372
24/03/2050 03:00,0.355,0.355,0.355,0.355
24/03/2050 04:00,0.349,0.349,0.349,0.349
24/03/2050 05:00,0.344,0.344,0.344,0.344
24/03/2050 06:00,0.344,0.344,0.344,0.344
24/03/2050 07:00,0.361,0.361,0.361,0.361
24/03/2050 08:00,0.404,0.404,0.404,0.404
24/03/2050 09:00,0.406,0.406,0.406,0.406
24/03/2050 10:00,0.354,0.354,0.354,0.354
24/03/2050 11:00,0.328,0.328,0.328,0.328
24/03/2050 12:00,0.288,0.288,0.288,0.288
24/03/2050 13:00,0.218,0.218,0.218,0.218
24/03/2050 14:00,0.175,0.175,0.175,0.175
24/03/2050 15:00,0.162,0.162,0.162,0.162
24/03/2050 16:00,0.223,0.223,0.223,0.223
24/03/2050 17:00,0.208,0.208,0.208,0.208
24/03/2050 18:00,0.31,0.31,0.31,0.31
24/03/2050 19:00,0.356,0.356,0.356,0.356
24/03/2050 20:00,0.472,0.472,0.472,0.472
24/03/2050 21:00,0.617,0.617,0.617,0.617
24/03/2050 22:00,0.718,0.718,0.718,0.718
24/03/2050 23:00,0.739,0.739,0.739,0.739
25/03/2050 00:00,0.754,0.754,0.754,0.754
25/03/2050 01:00,0.827,0.827,0.827,0.827
25/03/2050 02:00,0.869,0.869,0.869,0.869
25/03/2050 03:00,0.868,0.868,0.868,0.868
25/03/2050 04:00,0.888,0.888,0.888,0.888
25/03/2050 05:00,0.914,0.914,0.914,0.914
25/03/2050 06:00,0.929,0.929,0.929,0.929
25/03/2050 07:00,0.934,0.934,0.934,0.934
25/03/2050 08:00,0.945,0.945,0.945,0.945
25/03/2050 09:00,0.96,0.96,0.96,0.96
25/03/2050 10:00,0.975,0.975,0.975,0.975
25/03/2050 11:00,0.984,0.984,0.984,0.984
25/03/2050 12:00,0.984,0.984,0.984,0.984
25/03/2050 13:00,0.973,0.973,0.973,0.973
25/03/2050 14:00,0.957,0.957,0.957,0.957
25/03/2050 15:00,0.957,0.957,0.957,0.957
25/03/2050 16:00,0.959,0.959,0.959,0.959
25/03/2050 17:00,0.961,0.961,0.961,0.961
25/03/2050 18:00,0.959,0.959,0.959,0.959
25/03/2050 19:00,0.956,0.956,0.956,0.956
25/03/2050 20:00,0.952,0.952,0.952,0.952
25/03/2050 21:00,0.936,0.936,0.936,0.936
25/03/2050 22:00,0.917,0.917,0.917,0.917
25/03/2050 23:00,0.898,0.898,0.898,0.898
26/03/2050 00:00,0.889,0.889,0.889,0.889
26/03/2050 01:00,0.883,0.883,0.883,0.883
26/03/2050 02:00,0.869,0.869,0.869,0.869
26/03/2050 03:00,0.835,0.835,0.835,0.835
26/03/2050 04:00,0.774,0.774,0.774,0.774
26/03/2050 05:00,0.729,0.729,0.729,0.729
26/03/2050 06:00,0.672,0.672,0.672,0.672
26/03/2050 07:00,0.629,0.629,0.629,0.629
26/03/2050 08:00,0.593,0.593,0.593,0.593
26/03/2050 09:00,0.486,0.486,0.486,0.486
26/03/2050 10:00,0.322,0.322,0.322,0.322
26/03/2050 11:00,0.167,0.167,0.167,0.167
26/03/2050 12:00,0.077,0.077,0.077,0.077
26/03/2050 13:00,0.025,0.025,0.025,0.025
26/03/2050 14:00,0.019,0.019,0.019,0.019
26/03/2050 15:00,0.062,0.062,0.062,0.062
26/03/2050 16:00,0.086,0.086,0.086,0.086
26/03/2050 17:00,0.058,0.058,0.058,0.058
26/03/2050 18:00,0.157,0.157,0.157,0.157
26/03/2050 19:00,0.295,0.295,0.295,0.295
26/03/2050 20:00,0.37,0.37,0.37,0.37
26/03/2050 21:00,0.368,0.368,0.368,0.368
26/03/2050 22:00,0.33,0.33,0.33,0.33
26/03/2050 23:00,0.399,0.399,0.399,0.399
27/03/2050 00:00,0.403,0.403,0.403,0.403
27/03/2050 01:00,0.333,0.333,0.333,0.333
27/03/2050 02:00,0.301,0.301,0.301,0.301
27/03/2050 03:00,0.327,0.327,0.327,0.327
27/03/2050 04:00,0.362,0.362,0.362,0.362
27/03/2050 05:00,0.396,0.396,0.396,0.396
27/03/2050 06:00,0.407,0.407,0.407,0.407
27/03/2050 07:00,0.417,0.417,0.417,0.417
27/03/2050 08:00,0.422,0.422,0.422,0.422
27/03/2050 09:00,0.389,0.389,0.389,0.389
27/03/2050 10:00,0.338,0.338,0.338,0.338
27/03/2050 11:00,0.269,0.269,0.269,0.269
27/03/2050 12:00,0.215,0.215,0.215,0.215
27/03/2050 13:00,0.177,0.177,0.177,0.177
27/03/2050 14:00,0.147,0.147,0.147,0.147
27/03/2050 15:00,0.152,0.152,0.152,0.152
27/03/2050 16:00,0.192,0.192,0.192,0.192
27/03/2050 17:00,0.261,0.261,0.261,0.261
27/03/2050 18:00,0.338,0.338,0.338,0.338
27/03/2050 19:00,0.357,0.357,0.357,0.357
27/03/2050 20:00,0.315,0.315,0.315,0.315
27/03/2050 21:00,0.255,0.255,0.255,0.255
27/03/2050 22:00,0.21,0.21,0.21,0.21
27/03/2050 23:00,0.192,0.192,0.192,0.192
28/03/2050 00:00,0.21,0.21,0.21,0.21
28/03/2050 01:00,0.255,0.255,0.255,0.255
28/03/2050 02:00,0.373,0.373,0.373,0.373
28/03/2050 03:00,0.559,0.559,0.559,0.559
28/03/2050 04:00,0.727,0.727,0.727,0.727
28/03/2050 05:00,0.776,0.776,0.776,0.776
28/03/2050 06:00,0.764,0.764,0.764,0.764
28/03/2050 07:00,0.729,0.729,0.729,0.729
28/03/2050 08:00,0.693,0.693,0.693,0.693
28/03/2050 09:00,0.657,0.657,0.657,0.657
28/03/2050 10:00,0.647,0.647,0.647,0.647
28/03/2050 11:00,0.649,0.649,0.649,0.649
28/03/2050 12:00,0.674,0.674,0.674,0.674
28/03/2050 13:00,0.708,0.708,0.708,0.708
28/03/2050 14:00,0.739,0.739,0.739,0.739
28/03/2050 15:00,0.754,0.754,0.754,0.754
28/03/2050 16:00,0.74,0.74,0.74,0.74
28/03/2050 17:00,0.705,0.705,0.705,0.705
28/03/2050 18:00,0.637,0.637,0.637,0.637
28/03/2050 19:00,0.566,0.566,0.566,0.566
28/03/2050 20:00,0.506,0.506,0.506,0.506
28/03/2050 21:00,0.471,0.471,0.471,0.471
28/03/2050 22:00,0.427,0.427,0.427,0.427
28/03/2050 23:00,0.388,0.388,0.388,0.388
29/03/2050 00:00,0.374,0.374,0.374,0.374
29/03/2050 01:00,0.379,0.379,0.379,0.379
29/03/2050 02:00,0.375,0.375,0.375,0.375
29/03/2050 03:00,0.365,0.365,0.365,0.365
29/03/2050 04:00,0.351,0.351,0.351,0.351
29/03/2050 05:00,0.325,0.325,0.325,0.325
29/03/2050 06:00,0.281,0.281,0.281,0.281
29/03/2050 07:00,0.217,0.217,0.217,0.217
29/03/2050 08:00,0.128,0.128,0.128,0.128
29/03/2050 09:00,0.058,0.058,0.058,0.058
29/03/2050 10:00,0.051,0.051,0.051,0.051
29/03/2050 11:00,0.103,0.103,0.103,0.103
29/03/2050 12:00,0.217,0.217,0.217,0.217
29/03/2050 13:00,0.321,0.321,0.321,0.321
29/03/2050 14:00,0.39,0.39,0.39,0.39
29/03/2050 15:00,0.41,0.41,0.41,0.41
29/03/2050 16:00,0.384,0.384,0.384,0.384
29/03/2050 17:00,0.323,0.323,0.323,0.323
29/03/2050 18:00,0.234,0.234,0.234,0.234
29/03/2050 19:00,0.133,0.133,0.133,0.133
29/03/2050 20:00,0.048,0.048,0.048,0.048
29/03/2050 21:00,0.017,0.017,0.017,0.017
29/03/2050 22:00,0.03,0.03,0.03,0.03
29/03/2050 23:00,0.072,0.072,0.072,0.072
30/03/2050 00:00,0.123,0.123,0.123,0.123
30/03/2050 01:00,0.167,0.167,0.167,0.167
30/03/2050 02:00,0.205,0.205,0.205,0.205
30/03/2050 03:00,0.242,0.242,0.242,0.242
30/03/2050 04:00,0.281,0.281,0.281,0.281
30/03/2050 05:00,0.341,0.341,0.341,0.341
30/03/2050 06:00,0.386,0.386,0.386,0.386
30/03/2050 07:00,0.388,0.388,0.388,0.388
30/03/2050 08:00,0.356,0.356,0.356,0.356
30/03/2050 09:00,0.356,0.356,0.356,0.356
30/03/2050 10:00,0.371,0.371,0.371,0.371
30/03/2050 11:00,0.408,0.408,0.408,0.408
30/03/2050 12:00,0.462,0.462,0.462,0.462
30/03/2050 13:00,0.503,0.503,0.503,0.503
30/03/2050 14:00,0.518,0.518,0.518,0.518
30/03/2050 15:00,0.516,0.516,0.516,0.516
30/03/2050 16:00,0.506,0.506,0.506,0.506
30/03/2050 17:00,0.446,0.446,0.446,0.446
30/03/2050 18:00,0.342,0.342,0.342,0.342
30/03/2050 19:00,0.25,0.25,0.25,0.25
30/03/2050 20:00,0.203,0.203,0.203,0.203
30/03/2050 21:00,0.141,0.141,0.141,0.141
30/03/2050 22:00,0.081,0.081,0.081,0.081
30/03/2050 23:00,0.057,0.057,0.057,0.057
31/03/2050 00:00,0.062,0.062,0.062,0.062
31/03/2050 01:00,0.087,0.087,0.087,0.087
31/03/2050 02:00,0.146,0.146,0.146,0.146
31/03/2050 03:00,0.168,0.168,0.168,0.168
31/03/2050 04:00,0.22,0.22,0.22,0.22
31/03/2050 05:00,0.219,0.219,0.219,0.219
31/03/2050 06:00,0.188,0.188,0.188,0.188
31/03/2050 07:00,0.145,0.145,0.145,0.145
31/03/2050 08:00,0.092,0.092,0.092,0.092
31/03/2050 09:00,0.053,0.053,0.053,0.053
31/03/2050 10:00,0.02,0.02,0.02,0.02
31/03/2050 11:00,0.033,0.033,0.033,0.033
31/03/2050 12:00,0.072,0.072,0.072,0.072
31/03/2050 13:00,0.089,0.089,0.089,0.089
31/03/2050 14:00,0.067,0.067,0.067,0.067
31/03/2050 15:00,0.054,0.054,0.054,0.054
31/03/2050 16:00,0.1,0.1,0.1,0.1
31/03/2050 17:00,0.223,0.223,0.223,0.223
31/03/2050 18:00,0.358,0.358,0.358,0.358
31/03/2050 19:00,0.449,0.449,0.449,0.449
31/03/2050 20:00,0.496,0.496,0.496,0.496
31/03/2050 21:00,0.57,0.57,0.57,0.57
31/03/2050 22:00,0.622,0.622,0.622,0.622
31/03/2050 23:00,0.619,0.619,0.619,0.619
01/04/2050 00:00,0.579,0.579,0.579,0.579
01/04/2050 01:00,0.515,0.515,0.515,0.515
01/04/2050 02:00,0.44,0.44,0.44,0.44
01/04/2050 03:00,0.399,0.399,0.399,0.399
01/04/2050 04:00,0.36,0.36,0.36,0.36
01/04/2050 05:00,0.279,0.279,0.279,0.279
01/04/2050 06:00,0.223,0.223,0.223,0.223
01/04/2050 07:00,0.213,0.213,0.213,0.213
01/04/2050 08:00,0.21,0.21,0.21,0.21
