Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
18/02/2050 18:00,0.746,0.746,0.746,0.746
18/02/2050 19:00,0.702,0.702,0.702,0.702
18/02/2050 20:00,0.716,0.716,0.716,0.716
18/02/2050 21:00,0.717,0.717,0.717,0.717
18/02/2050 22:00,0.717,0.717,0.717,0.717
18/02/2050 23:00,0.719,0.719,0.719,0.719
19/02/2050 00:00,0.72,0.72,0.72,0.72
19/02/2050 01:00,0.742,0.742,0.742,0.742
19/02/2050 02:00,0.784,0.784,0.784,0.784
19/02/2050 03:00,0.812,0.812,0.812,0.812
19/02/2050 04:00,0.834,0.834,0.834,0.834
19/02/2050 05:00,0.854,0.854,0.854,0.854
19/02/2050 06:00,0.88,0.88,0.88,0.88
19/02/2050 07:00,0.894,0.894,0.894,0.894
19/02/2050 08:00,0.908,0.908,0.908,0.908
19/02/2050 09:00,0.911,0.911,0.911,0.911
19/02/2050 10:00,0.929,0.929,0.929,0.929
19/02/2050 11:00,0.949,0.949,0.949,0.949
19/02/2050 12:00,0.952,0.952,0.952,0.952
19/02/2050 13:00,0.942,0.942,0.942,0.942
19/02/2050 14:00,0.936,0.936,0.936,0.936
19/02/2050 15:00,0.919,0.919,0.919,0.919
19/02/2050 16:00,0.913,0.913,0.913,0.913
19/02/2050 17:00,0.915,0.915,0.915,0.915
19/02/2050 18:00,0.925,0.925,0.925,0.925
19/02/2050 19:00,0.935,0.935,0.935,0.935
19/02/2050 20:00,0.946,0.946,0.946,0.946
19/02/2050 21:00,0.952,0.952,0.952,0.952
19/02/2050 22:00,0.959,0.959,0.959,0.959
19/02/2050 23:00,0.956,0.956,0.956,0.956
20/02/2050 00:00,0.942,0.942,0.942,0.942
20/02/2050 01:00,0.916,0.916,0.916,0.916
20/02/2050 02:00,0.876,0.876,0.876,0.876
20/02/2050 03:00,0.815,0.815,0.815,0.815
20/02/2050 04:00,0.714,0.714,0.714,0.714
20/02/2050 05:00,0.569,0.569,0.569,0.569
20/02/2050 06:00,0.355,0.355,0.355,0.355
20/02/2050 07:00,0.212,0.212,0.212,0.212
20/02/2050 08:00,0.131,0.131,0.131,0.131
20/02/2050 09:00,0.088,0.088,0.088,0.088
20/02/2050 10:00,0.063,0.063,0.063,0.063
20/02/2050 11:00,0.045,0.045,0.045,0.045
20/02/2050 12:00,0.032,0.032,0.032,0.032
20/02/2050 13:00,0.022,0.022,0.022,0.022
20/02/2050 14:00,0.017,0.017,0.017,0.017
20/02/2050 15:00,0.02,0.02,0.02,0.02
20/02/2050 16:00,0.023,0.023,0.023,0.023
20/02/2050 17:00,0.018,0.018,0.018,0.018
20/02/2050 18:00,0.005,0.005,0.005,0.005
20/02/2050 19:00,0.009,0.009,0.009,0.009
20/02/2050 20:00,0.029,0.029,0.029,0.029
20/02/2050 21:00,0.043,0.043,0.043,0.043
20/02/2050 22:00,0.058,0.058,0.058,0.058
20/02/2050 23:00,0.082,0.082,0.082,0.082
21/02/2050 00:00,0.138,0.138,0.138,0.138
21/02/2050 01:00,0.239,0.239,0.239,0.239
21/02/2050 02:00,0.351,0.351,0.351,0.351
21/02/2050 03:00,0.451,0.451,0.451,0.451
21/02/2050 04:00,0.534,0.534,0.534,0.534
21/02/2050 05:00,0.558,0.558,0.558,0.558
21/02/2050 06:00,0.559,0.559,0.559,0.559
21/02/2050 07:00,0.526,0.526,0.526,0.526
21/02/2050 08:00,0.516,0.516,0.516,0.516
21/02/2050 09:00,0.475,0.475,0.475,0.475
21/02/2050 10:00,0.428,0.428,0.428,0.428
21/02/2050 11:00,0.404,0.404,0.404,0.404
21/02/2050 12:00,0.399,0.399,0.399,0.399
21/02/2050 13:00,0.408,0.408,0.408,0.408
21/02/2050 14:00,0.423,0.423,0.423,0.423
21/02/2050 15:00,0.467,0.467,0.467,0.467
21/02/2050 16:00,0.514,0.514,0.514,0.514
21/02/2050 17:00,0.531,0.531,0.531,0.531
21/02/2050 18:00,0.497,0.497,0.497,0.497
21/02/2050 19:00,0.425,0.425,0.425,0.425
21/02/2050 20:00,0.327,0.327,0.327,0.327
21/02/2050 21:00,0.226,0.226,0.226,0.226
21/02/2050 22:00,0.151,0.151,0.151,0.151
21/02/2050 23:00,0.095,0.095,0.095,0.095
22/02/2050 00:00,0.048,0.048,0.048,0.048
22/02/2050 01:00,0.016,0.016,0.016,0.016
22/02/2050 02:00,0.004,0.004,0.004,0.004
22/02/2050 03:00,0.021,0.021,0.021,0.021
22/02/2050 04:00,0.096,0.096,0.096,0.096
22/02/2050 05:00,0.244,0.244,0.244,0.244
22/02/2050 06:00,0.368,0.368,0.368,0.368
22/02/2050 07:00,0.413,0.413,0.413,0.413
22/02/2050 08:00,0.48,0.48,0.48,0.48
22/02/2050 09:00,0.617,0.617,0.617,0.617
22/02/2050 10:00,0.717,0.717,0.717,0.717
22/02/2050 11:00,0.766,0.766,0.766,0.766
22/02/2050 12:00,0.797,0.797,0.797,0.797
22/02/2050 13:00,0.836,0.836,0.836,0.836
22/02/2050 14:00,0.884,0.884,0.884,0.884
22/02/2050 15:00,0.923,0.923,0.923,0.923
22/02/2050 16:00,0.949,0.949,0.949,0.949
22/02/2050 17:00,0.958,0.958,0.958,0.958
22/02/2050 18:00,0.952,0.952,0.952,0.952
22/02/2050 19:00,0.94,0.94,0.94,0.94
22/02/2050 20:00,0.919,0.919,0.919,0.919
22/02/2050 21:00,0.873,0.873,0.873,0.873
22/02/2050 22:00,0.801,0.801,0.801,0.801
22/02/2050 23:00,0.744,0.744,0.744,0.744
23/02/2050 00:00,0.725,0.725,0.725,0.725
23/02/2050 01:00,0.724,0.724,0.724,0.724
23/02/2050 02:00,0.714,0.714,0.714,0.714
23/02/2050 03:00,0.67,0.67,0.67,0.67
23/02/2050 04:00,0.69,0.69,0.69,0.69
23/02/2050 05:00,0.709,0.709,0.709,0.709
23/02/2050 06:00,0.675,0.675,0.675,0.675
23/02/2050 07:00,0.606,0.606,0.606,0.606
23/02/2050 08:00,0.516,0.516,0.516,0.516
23/02/2050 09:00,0.41,0.41,0.41,0.41
23/02/2050 10:00,0.358,0.358,0.358,0.358
23/02/2050 11:00,0.464,0.464,0.464,0.464
23/02/2050 12:00,0.599,0.599,0.599,0.599
23/02/2050 13:00,0.671,0.671,0.671,0.671
23/02/2050 14:00,0.711,0.711,0.711,0.711
23/02/2050 15:00,0.777,0.777,0.777,0.777
23/02/2050 16:00,0.797,0.797,0.797,0.797
23/02/2050 17:00,0.798,0.798,0.798,0.798
23/02/2050 18:00,0.786,0.786,0.786,0.786
23/02/2050 19:00,0.772,0.772,0.772,0.772
23/02/2050 20:00,0.75,0.75,0.75,0.75
23/02/2050 21:00,0.695,0.695,0.695,0.695
23/02/2050 22:00,0.654,0.654,0.654,0.654
23/02/2050 23:00,0.584,0.584,0.584,0.584
24/02/2050 00:00,0.51,0.51,0.51,0.51
24/02/2050 01:00,0.475,0.475,0.475,0.475
24/02/2050 02:00,0.468,0.468,0.468,0.468
24/02/2050 03:00,0.504,0.504,0.504,0.504
24/02/2050 04:00,0.534,0.534,0.534,0.534
24/02/2050 05:00,0.511,0.511,0.511,0.511
24/02/2050 06:00,0.51,0.51,0.51,0.51
24/02/2050 07:00,0.475,0.475,0.475,0.475
24/02/2050 08:00,0.507,0.507,0.507,0.507
24/02/2050 09:00,0.588,0.588,0.588,0.588
24/02/2050 10:00,0.633,0.633,0.633,0.633
24/02/2050 11:00,0.649,0.649,0.649,0.649
24/02/2050 12:00,0.634,0.634,0.634,0.634
24/02/2050 13:00,0.609,0.609,0.609,0.609
24/02/2050 14:00,0.597,0.597,0.597,0.597
24/02/2050 15:00,0.585,0.585,0.585,0.585
24/02/2050 16:00,0.562,0.562,0.562,0.562
24/02/2050 17:00,0.541,0.541,0.541,0.541
24/02/2050 18:00,0.547,0.547,0.547,0.547
24/02/2050 19:00,0.537,0.537,0.537,0.537
24/02/2050 20:00,0.534,0.534,0.534,0.534
24/02/2050 21:00,0.573,0.573,0.573,0.573
24/02/2050 22:00,0.603,0.603,0.603,0.603
24/02/2050 23:00,0.632,0.632,0.632,0.632
25/02/2050 00:00,0.644,0.644,0.644,0.644
25/02/2050 01:00,0.652,0.652,0.652,0.652
25/02/2050 02:00,0.672,0.672,0.672,0.672
25/02/2050 03:00,0.648,0.648,0.648,0.648
25/02/2050 04:00,0.626,0.626,0.626,0.626
25/02/2050 05:00,0.615,0.615,0.615,0.615
25/02/2050 06:00,0.588,0.588,0.588,0.588
25/02/2050 07:00,0.582,0.582,0.582,0.582
25/02/2050 08:00,0.619,0.619,0.619,0.619
25/02/2050 09:00,0.625,0.625,0.625,0.625
25/02/2050 10:00,0.62,0.62,0.62,0.62
25/02/2050 11:00,0.608,0.608,0.608,0.608
25/02/2050 12:00,0.598,0.598,0.598,0.598
25/02/2050 13:00,0.604,0.604,0.604,0.604
25/02/2050 14:00,0.669,0.669,0.669,0.669
25/02/2050 15:00,0.713,0.713,0.713,0.713
25/02/2050 16:00,0.737,0.737,0.737,0.737
25/02/2050 17:00,0.754,0.754,0.754,0.754
25/02/2050 18:00,0.766,0.766,0.766,0.766
25/02/2050 19:00,0.76,0.76,0.76,0.76
25/02/2050 20:00,0.746,0.746,0.746,0.746
25/02/2050 21:00,0.719,0.719,0.719,0.719
25/02/2050 22:00,0.668,0.668,0.668,0.668
25/02/2050 23:00,0.593,0.593,0.593,0.593
26/02/2050 00:00,0.539,0.539,0.539,0.539
26/02/2050 01:00,0.491,0.491,0.491,0.491
26/02/2050 02:00,0.444,0.444,0.444,0.444
26/02/2050 03:00,0.41,0.41,0.41,0.41
26/02/2050 04:00,0.385,0.385,0.385,0.385
26/02/2050 05:00,0.351,0.351,0.351,0.351
26/02/2050 06:00,0.324,0.324,0.324,0.324
26/02/2050 07:00,0.289,0.289,0.289,0.289
26/02/2050 08:00,0.274,0.274,0.274,0.274
26/02/2050 09:00,0.301,0.301,0.301,0.301
26/02/2050 10:00,0.32,0.32,0.32,0.32
26/02/2050 11:00,0.294,0.294,0.294,0.294
26/02/2050 12:00,0.209,0.209,0.209,0.209
26/02/2050 13:00,0.134,0.134,0.134,0.134
26/02/2050 14:00,0.092,0.092,0.092,0.092
26/02/2050 15:00,0.057,0.057,0.057,0.057
26/02/2050 16:00,0.043,0.043,0.043,0.043
26/02/2050 17:00,0.041,0.041,0.041,0.041
26/02/2050 18:00,0.045,0.045,0.045,0.045
26/02/2050 19:00,0.063,0.063,0.063,0.063
26/02/2050 20:00,0.093,0.093,0.093,0.093
26/02/2050 21:00,0.128,0.128,0.128,0.128
26/02/2050 22:00,0.168,0.168,0.168,0.168
26/02/2050 23:00,0.203,0.203,0.203,0.203
27/02/2050 00:00,0.225,0.225,0.225,0.225
27/02/2050 01:00,0.231,0.231,0.231,0.231
27/02/2050 02:00,0.231,0.231,0.231,0.231
27/02/2050 03:00,0.203,0.203,0.203,0.203
27/02/2050 04:00,0.153,0.153,0.153,0.153
27/02/2050 05:00,0.098,0.098,0.098,0.098
27/02/2050 06:00,0.051,0.051,0.051,0.051
27/02/2050 07:00,0.024,0.024,0.024,0.024
27/02/2050 08:00,0.027,0.027,0.027,0.027
27/02/2050 09:00,0.047,0.047,0.047,0.047
27/02/2050 10:00,0.063,0.063,0.063,0.063
27/02/2050 11:00,0.062,0.062,0.062,0.062
27/02/2050 12:00,0.061,0.061,0.061,0.061
27/02/2050 13:00,0.063,0.063,0.063,0.063
27/02/2050 14:00,0.084,0.084,0.084,0.084
27/02/2050 15:00,0.145,0.145,0.145,0.145
27/02/2050 16:00,0.271,0.271,0.271,0.271
27/02/2050 17:00,0.431,0.431,0.431,0.431
27/02/2050 18:00,0.497,0.497,0.497,0.497
27/02/2050 19:00,0.493,0.493,0.493,0.493
27/02/2050 20:00,0.514,0.514,0.514,0.514
27/02/2050 21:00,0.565,0.565,0.565,0.565
27/02/2050 22:00,0.542,0.542,0.542,0.542
27/02/2050 23:00,0.562,0.562,0.562,0.562
28/02/2050 00:00,0.596,0.596,0.596,0.596
28/02/2050 01:00,0.539,0.539,0.539,0.539
28/02/2050 02:00,0.569,0.569,0.569,0.569
28/02/2050 03:00,0.575,0.575,0.575,0.575
28/02/2050 04:00,0.595,0.595,0.595,0.595
28/02/2050 05:00,0.644,0.644,0.644,0.644
28/02/2050 06:00,0.714,0.714,0.714,0.714
28/02/2050 07:00,0.801,0.801,0.801,0.801
28/02/2050 08:00,0.832,0.832,0.832,0.832
28/02/2050 09:00,0.824,0.824,0.824,0.824
28/02/2050 10:00,0.815,0.815,0.815,0.815
28/02/2050 11:00,0.821,0.821,0.821,0.821
28/02/2050 12:00,0.776,0.776,0.776,0.776
28/02/2050 13:00,0.729,0.729,0.729,0.729
28/02/2050 14:00,0.719,0.719,0.719,0.719
28/02/2050 15:00,0.709,0.709,0.709,0.709
28/02/2050 16:00,0.683,0.683,0.683,0.683
28/02/2050 17:00,0.657,0.657,0.657,0.657
28/02/2050 18:00,0.639,0.639,0.639,0.639
28/02/2050 19:00,0.6,0.6,0.6,0.6
28/02/2050 20:00,0.588,0.588,0.588,0.588
28/02/2050 21:00,0.627,0.627,0.627,0.627
28/02/2050 22:00,0.632,0.632,0.632,0.632
28/02/2050 23:00,0.639,0.639,0.639,0.639
01/03/2050 00:00,0.671,0.671,0.671,0.671
01/03/2050 01:00,0.576,0.576,0.576,0.576
01/03/2050 02:00,0.558,0.558,0.558,0.558
01/03/2050 03:00,0.532,0.532,0.532,0.532
01/03/2050 04:00,0.492,0.492,0.492,0.492
01/03/2050 05:00,0.493,0.493,0.493,0.493
01/03/2050 06:00,0.465,0.465,0.465,0.465
01/03/2050 07:00,0.403,0.403,0.403,0.403
01/03/2050 08:00,0.363,0.363,0.363,0.363
01/03/2050 09:00,0.338,0.338,0.338,0.338
01/03/2050 10:00,0.295,0.295,0.295,0.295
01/03/2050 11:00,0.281,0.281,0.281,0.281
01/03/2050 12:00,0.323,0.323,0.323,0.323
01/03/2050 13:00,0.39,0.39,0.39,0.39
01/03/2050 14:00,0.445,0.445,0.445,0.445
01/03/2050 15:00,0.411,0.411,0.411,0.411
01/03/2050 16:00,0.302,0.302,0.302,0.302
01/03/2050 17:00,0.219,0.219,0.219,0.219
01/03/2050 18:00,0.124,0.124,0.124,0.124
01/03/2050 19:00,0.109,0.109,0.109,0.109
01/03/2050 20:00,0.338,0.338,0.338,0.338
01/03/2050 21:00,0.523,0.523,0.523,0.523
01/03/2050 22:00,0.585,0.585,0.585,0.585
01/03/2050 23:00,0.606,0.606,0.606,0.606
02/03/2050 00:00,0.596,0.596,0.596,0.596
02/03/2050 01:00,0.62,0.62,0.62,0.62
02/03/2050 02:00,0.627,0.627,0.627,0.627
02/03/2050 03:00,0.611,0.611,0.611,0.611
02/03/2050 04:00,0.61,0.61,0.61,0.61
02/03/2050 05:00,0.589,0.589,0.589,0.589
02/03/2050 06:00,0.563,0.563,0.563,0.563
02/03/2050 07:00,0.572,0.572,0.572,0.572
02/03/2050 08:00,0.592,0.592,0.592,0.592
02/03/2050 09:00,0.603,0.603,0.603,0.603
02/03/2050 10:00,0.617,0.617,0.617,0.617
02/03/2050 11:00,0.612,0.612,0.612,0.612
02/03/2050 12:00,0.596,0.596,0.596,0.596
02/03/2050 13:00,0.561,0.561,0.561,0.561
02/03/2050 14:00,0.516,0.516,0.516,0.516
02/03/2050 15:00,0.497,0.497,0.497,0.497
02/03/2050 16:00,0.475,0.475,0.475,0.475
02/03/2050 17:00,0.458,0.458,0.458,0.458
02/03/2050 18:00,0.449,0.449,0.449,0.449
02/03/2050 19:00,0.429,0.429,0.429,0.429
02/03/2050 20:00,0.391,0.391,0.391,0.391
02/03/2050 21:00,0.334,0.334,0.334,0.334
02/03/2050 22:00,0.28,0.28,0.28,0.28
02/03/2050 23:00,0.227,0.227,0.227,0.227
03/03/2050 00:00,0.191,0.191,0.191,0.191
03/03/2050 01:00,0.175,0.175,0.175,0.175
03/03/2050 02:00,0.175,0.175,0.175,0.175
03/03/2050 03:00,0.175,0.175,0.175,0.175
03/03/2050 04:00,0.18,0.18,0.18,0.18
03/03/2050 05:00,0.185,0.185,0.185,0.185
03/03/2050 06:00,0.171,0.171,0.171,0.171
03/03/2050 07:00,0.16,0.16,0.16,0.16
03/03/2050 08:00,0.173,0.173,0.173,0.173
03/03/2050 09:00,0.203,0.203,0.203,0.203
03/03/2050 10:00,0.235,0.235,0.235,0.235
03/03/2050 11:00,0.271,0.271,0.271,0.271
03/03/2050 12:00,0.287,0.287,0.287,0.287
03/03/2050 13:00,0.28,0.28,0.28,0.28
03/03/2050 14:00,0.278,0.278,0.278,0.278
03/03/2050 15:00,0.295,0.295,0.295,0.295
03/03/2050 16:00,0.305,0.305,0.305,0.305
03/03/2050 17:00,0.294,0.294,0.294,0.294
03/03/2050 18:00,0.271,0.271,0.271,0.271
03/03/2050 19:00,0.303,0.303,0.303,0.303
03/03/2050 20:00,0.345,0.345,0.345,0.345
03/03/2050 21:00,0.367,0.367,0.367,0.367
03/03/2050 22:00,0.348,0.348,0.348,0.348
03/03/2050 23:00,0.329,0.329,0.329,0.329
04/03/2050 00:00,0.322,0.322,0.322,0.322
04/03/2050 01:00,0.321,0.321,0.321,0.321
04/03/2050 02:00,0.324,0.324,0.324,0.324
04/03/2050 03:00,0.317,0.317,0.317,0.317
04/03/2050 04:00,0.296,0.296,0.296,0.296
04/03/2050 05:00,0.283,0.283,0.283,0.283
04/03/2050 06:00,0.238,0.238,0.238,0.238
04/03/2050 07:00,0.204,0.204,0.204,0.204
04/03/2050 08:00,0.199,0.199,0.199,0.199
04/03/2050 09:00,0.203,0.203,0.203,0.203
04/03/2050 10:00,0.205,0.205,0.205,0.205
04/03/2050 11:00,0.2,0.2,0.2,0.2
04/03/2050 12:00,0.174,0.174,0.174,0.174
04/03/2050 13:00,0.132,0.132,0.132,0.132
04/03/2050 14:00,0.102,0.102,0.102,0.102
04/03/2050 15:00,0.105,0.105,0.105,0.105
04/03/2050 16:00,0.142,0.142,0.142,0.142
04/03/2050 17:00,0.196,0.196,0.196,0.196
04/03/2050 18:00,0.252,0.252,0.252,0.252
04/03/2050 19:00,0.298,0.298,0.298,0.298
04/03/2050 20:00,0.329,0.329,0.329,0.329
04/03/2050 21:00,0.356,0.356,0.356,0.356
04/03/2050 22:00,0.394,0.394,0.394,0.394
04/03/2050 23:00,0.414,0.414,0.414,0.414
05/03/2050 00:00,0.399,0.399,0.399,0.399
05/03/2050 01:00,0.398,0.398,0.398,0.398
05/03/2050 02:00,0.399,0.399,0.399,0.399
05/03/2050 03:00,0.377,0.377,0.377,0.377
05/03/2050 04:00,0.354,0.354,0.354,0.354
05/03/2050 05:00,0.319,0.319,0.319,0.319
05/03/2050 06:00,0.26,0.26,0.26,0.26
05/03/2050 07:00,0.221,0.221,0.221,0.221
05/03/2050 08:00,0.191,0.191,0.191,0.191
05/03/2050 09:00,0.176,0.176,0.176,0.176
05/03/2050 10:00,0.18,0.18,0.18,0.18
05/03/2050 11:00,0.198,0.198,0.198,0.198
05/03/2050 12:00,0.214,0.214,0.214,0.214
05/03/2050 13:00,0.222,0.222,0.222,0.222
05/03/2050 14:00,0.213,0.213,0.213,0.213
05/03/2050 15:00,0.233,0.233,0.233,0.233
05/03/2050 16:00,0.277,0.277,0.277,0.277
05/03/2050 17:00,0.314,0.314,0.314,0.314
05/03/2050 18:00,0.353,0.353,0.353,0.353
05/03/2050 19:00,0.383,0.383,0.383,0.383
05/03/2050 20:00,0.42,0.42,0.42,0.42
05/03/2050 21:00,0.447,0.447,0.447,0.447
05/03/2050 22:00,0.473,0.473,0.473,0.473
05/03/2050 23:00,0.494,0.494,0.494,0.494
06/03/2050 00:00,0.516,0.516,0.516,0.516
06/03/2050 01:00,0.54,0.54,0.54,0.54
06/03/2050 02:00,0.561,0.561,0.561,0.561
06/03/2050 03:00,0.569,0.569,0.569,0.569
06/03/2050 04:00,0.575,0.575,0.575,0.575
06/03/2050 05:00,0.582,0.582,0.582,0.582
06/03/2050 06:00,0.591,0.591,0.591,0.591
06/03/2050 07:00,0.637,0.637,0.637,0.637
06/03/2050 08:00,0.675,0.675,0.675,0.675
06/03/2050 09:00,0.701,0.701,0.701,0.701
06/03/2050 10:00,0.739,0.739,0.739,0.739
06/03/2050 11:00,0.787,0.787,0.787,0.787
06/03/2050 12:00,0.817,0.817,0.817,0.817
06/03/2050 13:00,0.838,0.838,0.838,0.838
06/03/2050 14:00,0.852,0.852,0.852,0.852
06/03/2050 15:00,0.87,0.87,0.87,0.87
06/03/2050 16:00,0.879,0.879,0.879,0.879
06/03/2050 17:00,0.883,0.883,0.883,0.883
06/03/2050 18:00,0.882,0.882,0.882,0.882
06/03/2050 19:00,0.879,0.879,0.879,0.879
06/03/2050 20:00,0.872,0.872,0.872,0.872
06/03/2050 21:00,0.87,0.87,0.87,0.87
06/03/2050 22:00,0.868,0.868,0.868,0.868
06/03/2050 23:00,0.869,0.869,0.869,0.869
07/03/2050 00:00,0.876,0.876,0.876,0.876
07/03/2050 01:00,0.884,0.884,0.884,0.884
07/03/2050 02:00,0.892,0.892,0.892,0.892
07/03/2050 03:00,0.897,0.897,0.897,0.897
07/03/2050 04:00,0.891,0.891,0.891,0.891
07/03/2050 05:00,0.889,0.889,0.889,0.889
07/03/2050 06:00,0.891,0.891,0.891,0.891
07/03/2050 07:00,0.883,0.883,0.883,0.883
07/03/2050 08:00,0.874,0.874,0.874,0.874
07/03/2050 09:00,0.866,0.866,0.866,0.866
07/03/2050 10:00,0.849,0.849,0.849,0.849
07/03/2050 11:00,0.825,0.825,0.825,0.825
07/03/2050 12:00,0.805,0.805,0.805,0.805
07/03/2050 13:00,0.794,0.794,0.794,0.794
07/03/2050 14:00,0.795,0.795,0.795,0.795
07/03/2050 15:00,0.796,0.796,0.796,0.796
07/03/2050 16:00,0.787,0.787,0.787,0.787
07/03/2050 17:00,0.763,0.763,0.763,0.763
07/03/2050 18:00,0.737,0.737,0.737,0.737
07/03/2050 19:00,0.684,0.684,0.684,0.684
07/03/2050 20:00,0.639,0.639,0.639,0.639
07/03/2050 21:00,0.589,0.589,0.589,0.589
07/03/2050 22:00,0.584,0.584,0.584,0.584
07/03/2050 23:00,0.612,0.612,0.612,0.612
08/03/2050 00:00,0.637,0.637,0.637,0.637
08/03/2050 01:00,0.642,0.642,0.642,0.642
08/03/2050 02:00,0.648,0.648,0.648,0.648
08/03/2050 03:00,0.675,0.675,0.675,0.675
08/03/2050 04:00,0.704,0.704,0.704,0.704
08/03/2050 05:00,0.664,0.664,0.664,0.664
08/03/2050 06:00,0.661,0.661,0.661,0.661
08/03/2050 07:00,0.722,0.722,0.722,0.722
08/03/2050 08:00,0.765,0.765,0.765,0.765
08/03/2050 09:00,0.774,0.774,0.774,0.774
08/03/2050 10:00,0.783,0.783,0.783,0.783
08/03/2050 11:00,0.798,0.798,0.798,0.798
08/03/2050 12:00,0.787,0.787,0.787,0.787
08/03/2050 13:00,0.751,0.751,0.751,0.751
08/03/2050 14:00,0.724,0.724,0.724,0.724
08/03/2050 15:00,0.685,0.685,0.685,0.685
08/03/2050 16:00,0.688,0.688,0.688,0.688
08/03/2050 17:00,0.666,0.666,0.666,0.666
08/03/2050 18:00,0.641,0.641,0.641,0.641
08/03/2050 19:00,0.631,0.631,0.631,0.631
08/03/2050 20:00,0.612,0.612,0.612,0.612
08/03/2050 21:00,0.603,0.603,0.603,0.603
08/03/2050 22:00,0.594,0.594,0.594,0.594
08/03/2050 23:00,0.618,0.618,0.618,0.618
09/03/2050 00:00,0.587,0.587,0.587,0.587
09/03/2050 01:00,0.568,0.568,0.568,0.568
09/03/2050 02:00,0.499,0.499,0.499,0.499
09/03/2050 03:00,0.468,0.468,0.468,0.468
09/03/2050 04:00,0.481,0.481,0.481,0.481
09/03/2050 05:00,0.438,0.438,0.438,0.438
09/03/2050 06:00,0.419,0.419,0.419,0.419
09/03/2050 07:00,0.396,0.396,0.396,0.396
09/03/2050 08:00,0.378,0.378,0.378,0.378
09/03/2050 09:00,0.368,0.368,0.368,0.368
09/03/2050 10:00,0.37,0.37,0.37,0.37
09/03/2050 11:00,0.358,0.358,0.358,0.358
09/03/2050 12:00,0.314,0.314,0.314,0.314
09/03/2050 13:00,0.252,0.252,0.252,0.252
09/03/2050 14:00,0.219,0.219,0.219,0.219
09/03/2050 15:00,0.207,0.207,0.207,0.207
09/03/2050 16:00,0.198,0.198,0.198,0.198
09/03/2050 17:00,0.202,0.202,0.202,0.202
09/03/2050 18:00,0.2,0.2,0.2,0.2
09/03/2050 19:00,0.181,0.181,0.181,0.181
09/03/2050 20:00,0.144,0.144,0.144,0.144
09/03/2050 21:00,0.116,0.116,0.116,0.116
09/03/2050 22:00,0.084,0.084,0.084,0.084
09/03/2050 23:00,0.046,0.046,0.046,0.046
10/03/2050 00:00,0.019,0.019,0.019,0.019
10/03/2050 01:00,0.006,0.006,0.006,0.006
10/03/2050 02:00,0.008,0.008,0.008,0.008
10/03/2050 03:00,0.017,0.017,0.017,0.017
10/03/2050 04:00,0.021,0.021,0.021,0.021
10/03/2050 05:00,0.016,0.016,0.016,0.016
10/03/2050 06:00,0.01,0.01,0.01,0.01
10/03/2050 07:00,0.008,0.008,0.008,0.008
10/03/2050 08:00,0.011,0.011,0.011,0.011
10/03/2050 09:00,0.015,0.015,0.015,0.015
10/03/2050 10:00,0.02,0.02,0.02,0.02
10/03/2050 11:00,0.029,0.029,0.029,0.029
10/03/2050 12:00,0.045,0.045,0.045,0.045
10/03/2050 13:00,0.052,0.052,0.052,0.052
10/03/2050 14:00,0.05,0.05,0.05,0.05
10/03/2050 15:00,0.05,0.05,0.05,0.05
10/03/2050 16:00,0.064,0.064,0.064,0.064
10/03/2050 17:00,0.1,0.1,0.1,0.1
10/03/2050 18:00,0.149,0.149,0.149,0.149
10/03/2050 19:00,0.2,0.2,0.2,0.2
10/03/2050 20:00,0.249,0.249,0.249,0.249
10/03/2050 21:00,0.287,0.287,0.287,0.287
10/03/2050 22:00,0.303,0.303,0.303,0.303
10/03/2050 23:00,0.287,0.287,0.287,0.287
11/03/2050 00:00,0.268,0.268,0.268,0.268
11/03/2050 01:00,0.261,0.261,0.261,0.261
11/03/2050 02:00,0.244,0.244,0.244,0.244
11/03/2050 03:00,0.227,0.227,0.227,0.227
11/03/2050 04:00,0.199,0.199,0.199,0.199
11/03/2050 05:00,0.166,0.166,0.166,0.166
11/03/2050 06:00,0.116,0.116,0.116,0.116
11/03/2050 07:00,0.075,0.075,0.075,0.075
11/03/2050 08:00,0.055,0.055,0.055,0.055
11/03/2050 09:00,0.045,0.045,0.045,0.045
11/03/2050 10:00,0.039,0.039,0.039,0.039
11/03/2050 11:00,0.037,0.037,0.037,0.037
11/03/2050 12:00,0.038,0.038,0.038,0.038
11/03/2050 13:00,0.041,0.041,0.041,0.041
11/03/2050 14:00,0.047,0.047,0.047,0.047
11/03/2050 15:00,0.058,0.058,0.058,0.058
11/03/2050 16:00,0.073,0.073,0.073,0.073
11/03/2050 17:00,0.081,0.081,0.081,0.081
11/03/2050 18:00,0.081,0.081,0.081,0.081
11/03/2050 19:00,0.073,0.073,0.073,0.073
11/03/2050 20:00,0.072,0.072,0.072,0.072
11/03/2050 21:00,0.078,0.078,0.078,0.078
11/03/2050 22:00,0.096,0.096,0.096,0.096
11/03/2050 23:00,0.122,0.122,0.122,0.122
12/03/2050 00:00,0.152,0.152,0.152,0.152
12/03/2050 01:00,0.17,0.17,0.17,0.17
12/03/2050 02:00,0.17,0.17,0.17,0.17
12/03/2050 03:00,0.164,0.164,0.164,0.164
12/03/2050 04:00,0.161,0.161,0.161,0.161
12/03/2050 05:00,0.152,0.152,0.152,0.152
12/03/2050 06:00,0.132,0.132,0.132,0.132
