Timestamp [UTC],Base,PVminus10,Demandplus10,PVminus10AndDemandplus10
01/03/2050 21:00,0.081,0.081,0.081,0.081
01/03/2050 22:00,0.081,0.081,0.081,0.081
01/03/2050 23:00,0.093,0.093,0.093,0.093
02/03/2050 00:00,0.086,0.086,0.086,0.086
02/03/2050 01:00,0.071,0.071,0.071,0.071
02/03/2050 02:00,0.062,0.062,0.062,0.062
02/03/2050 03:00,0.078,0.078,0.078,0.078
02/03/2050 04:00,0.117,0.117,0.117,0.117
02/03/2050 05:00,0.196,0.196,0.196,0.196
02/03/2050 06:00,0.324,0.324,0.324,0.324
02/03/2050 07:00,0.445,0.445,0.445,0.445
02/03/2050 08:00,0.593,0.593,0.593,0.593
02/03/2050 09:00,0.702,0.702,0.702,0.702
02/03/2050 10:00,0.781,0.781,0.781,0.781
02/03/2050 11:00,0.791,0.791,0.791,0.791
02/03/2050 12:00,0.769,0.769,0.769,0.769
02/03/2050 13:00,0.753,0.753,0.753,0.753
02/03/2050 14:00,0.73,0.73,0.73,0.73
02/03/2050 15:00,0.685,0.685,0.685,0.685
02/03/2050 16:00,0.651,0.651,0.651,0.651
02/03/2050 17:00,0.611,0.611,0.611,0.611
02/03/2050 18:00,0.56,0.56,0.56,0.56
02/03/2050 19:00,0.537,0.537,0.537,0.537
02/03/2050 20:00,0.551,0.551,0.551,0.551
02/03/2050 21:00,0.585,0.585,0.585,0.585
02/03/2050 22:00,0.616,0.616,0.616,0.616
02/03/2050 23:00,0.612,0.612,0.612,0.612
03/03/2050 00:00,0.601,0.601,0.601,0.601
03/03/2050 01:00,0.584,0.584,0.584,0.584
03/03/2050 02:00,0.533,0.533,0.533,0.533
03/03/2050 03:00,0.477,0.477,0.477,0.477
03/03/2050 04:00,0.433,0.433,0.433,0.433
03/03/2050 05:00,0.396,0.396,0.396,0.396
03/03/2050 06:00,0.367,0.367,0.367,0.367
03/03/2050 07:00,0.358,0.358,0.358,0.358
03/03/2050 08:00,0.338,0.338,0.338,0.338
03/03/2050 09:00,0.33,0.33,0.33,0.33
03/03/2050 10:00,0.382,0.382,0.382,0.382
03/03/2050 11:00,0.449,0.449,0.449,0.449
03/03/2050 12:00,0.483,0.483,0.483,0.483
03/03/2050 13:00,0.511,0.511,0.511,0.511
03/03/2050 14:00,0.566,0.566,0.566,0.566
03/03/2050 15:00,0.606,0.606,0.606,0.606
03/03/2050 16:00,0.584,0.584,0.584,0.584
03/03/2050 17:00,0.529,0.529,0.529,0.529
03/03/2050 18:00,0.405,0.405,0.405,0.405
03/03/2050 19:00,0.266,0.266,0.266,0.266
03/03/2050 20:00,0.19,0.19,0.19,0.19
03/03/2050 21:00,0.15,0.15,0.15,0.15
03/03/2050 22:00,0.121,0.121,0.121,0.121
03/03/2050 23:00,0.106,0.106,0.106,0.106
04/03/2050 00:00,0.106,0.106,0.106,0.106
04/03/2050 01:00,0.103,0.103,0.103,0.103
04/03/2050 02:00,0.086,0.086,0.086,0.086
04/03/2050 03:00,0.066,0.066,0.066,0.066
04/03/2050 04:00,0.062,0.062,0.062,0.062
04/03/2050 05:00,0.068,0.068,0.068,0.068
04/03/2050 06:00,0.021,0.021,0.021,0.021
04/03/2050 07:00,0.02,0.02,0.02,0.02
04/03/2050 08:00,0.014,0.014,0.014,0.014
04/03/2050 09:00,0.005,0.005,0.005,0.005
04/03/2050 10:00,0.028,0.028,0.028,0.028
04/03/2050 11:00,0.068,0.068,0.068,0.068
04/03/2050 12:00,0.103,0.103,0.103,0.103
04/03/2050 13:00,0.131,0.131,0.131,0.131
04/03/2050 14:00,0.16,0.16,0.16,0.16
04/03/2050 15:00,0.163,0.163,0.163,0.163
04/03/2050 16:00,0.129,0.129,0.129,0.129
04/03/2050 17:00,0.084,0.084,0.084,0.084
04/03/2050 18:00,0.046,0.046,0.046,0.046
04/03/2050 19:00,0.024,0.024,0.024,0.024
04/03/2050 20:00,0.009,0.009,0.009,0.009
04/03/2050 21:00,0.016,0.016,0.016,0.016
04/03/2050 22:00,0.037,0.037,0.037,0.037
04/03/2050 23:00,0.059,0.059,0.059,0.059
05/03/2050 00:00,0.079,0.079,0.079,0.079
05/03/2050 01:00,0.093,0.093,0.093,0.093
05/03/2050 02:00,0.102,0.102,0.102,0.102
05/03/2050 03:00,0.087,0.087,0.087,0.087
05/03/2050 04:00,0.075,0.075,0.075,0.075
05/03/2050 05:00,0.084,0.084,0.084,0.084
05/03/2050 06:00,0.076,0.076,0.076,0.076
05/03/2050 07:00,0.061,0.061,0.061,0.061
05/03/2050 08:00,0.037,0.037,0.037,0.037
05/03/2050 09:00,0.039,0.039,0.039,0.039
05/03/2050 10:00,0.049,0.049,0.049,0.049
05/03/2050 11:00,0.063,0.063,0.063,0.063
05/03/2050 12:00,0.071,0.071,0.071,0.071
05/03/2050 13:00,0.07,0.07,0.07,0.07
05/03/2050 14:00,0.057,0.057,0.057,0.057
05/03/2050 15:00,0.049,0.049,0.049,0.049
05/03/2050 16:00,0.023,0.023,0.023,0.023
05/03/2050 17:00,0.013,0.013,0.013,0.013
05/03/2050 18:00,0.01,0.01,0.01,0.01
05/03/2050 19:00,0.011,0.011,0.011,0.011
05/03/2050 20:00,0.011,0.011,0.011,0.011
05/03/2050 21:00,0.01,0.01,0.01,0.01
05/03/2050 22:00,0.009,0.009,0.009,0.009
05/03/2050 23:00,0.006,0.006,0.006,0.006
06/03/2050 00:00,0.005,0.005,0.005,0.005
06/03/2050 01:00,0.011,0.011,0.011,0.011
06/03/2050 02:00,0.032,0.032,0.032,0.032
06/03/2050 03:00,0.061,0.061,0.061,0.061
06/03/2050 04:00,0.089,0.089,0.089,0.089
06/03/2050 05:00,0.113,0.113,0.113,0.113
06/03/2050 06:00,0.134,0.134,0.134,0.134
06/03/2050 07:00,0.16,0.16,0.16,0.16
06/03/2050 08:00,0.178,0.178,0.178,0.178
06/03/2050 09:00,0.182,0.182,0.182,0.182
06/03/2050 10:00,0.159,0.159,0.159,0.159
06/03/2050 11:00,0.103,0.103,0.103,0.103
06/03/2050 12:00,0.055,0.055,0.055,0.055
06/03/2050 13:00,0.032,0.032,0.032,0.032
06/03/2050 14:00,0.021,0.021,0.021,0.021
06/03/2050 15:00,0.02,0.02,0.02,0.02
06/03/2050 16:00,0.016,0.016,0.016,0.016
06/03/2050 17:00,0.016,0.016,0.016,0.016
06/03/2050 18:00,0.017,0.017,0.017,0.017
06/03/2050 19:00,0.017,0.017,0.017,0.017
06/03/2050 20:00,0.014,0.014,0.014,0.014
06/03/2050 21:00,0.011,0.011,0.011,0.011
06/03/2050 22:00,0.008,0.008,0.008,0.008
06/03/2050 23:00,0.005,0.005,0.005,0.005
07/03/2050 00:00,0.005,0.005,0.005,0.005
07/03/2050 01:00,0.004,0.004,0.004,0.004
07/03/2050 02:00,0.005,0.005,0.005,0.005
07/03/2050 03:00,0.009,0.009,0.009,0.009
07/03/2050 04:00,0.013,0.013,0.013,0.013
07/03/2050 05:00,0.019,0.019,0.019,0.019
07/03/2050 06:00,0.025,0.025,0.025,0.025
07/03/2050 07:00,0.033,0.033,0.033,0.033
07/03/2050 08:00,0.061,0.061,0.061,0.061
07/03/2050 09:00,0.104,0.104,0.104,0.104
07/03/2050 10:00,0.145,0.145,0.145,0.145
07/03/2050 11:00,0.195,0.195,0.195,0.195
07/03/2050 12:00,0.231,0.231,0.231,0.231
07/03/2050 13:00,0.231,0.231,0.231,0.231
07/03/2050 14:00,0.235,0.235,0.235,0.235
07/03/2050 15:00,0.271,0.271,0.271,0.271
07/03/2050 16:00,0.345,0.345,0.345,0.345
07/03/2050 17:00,0.451,0.451,0.451,0.451
07/03/2050 18:00,0.556,0.556,0.556,0.556
07/03/2050 19:00,0.639,0.639,0.639,0.639
07/03/2050 20:00,0.685,0.685,0.685,0.685
07/03/2050 21:00,0.714,0.714,0.714,0.714
07/03/2050 22:00,0.701,0.701,0.701,0.701
07/03/2050 23:00,0.651,0.651,0.651,0.651
08/03/2050 00:00,0.653,0.653,0.653,0.653
08/03/2050 01:00,0.687,0.687,0.687,0.687
08/03/2050 02:00,0.751,0.751,0.751,0.751
08/03/2050 03:00,0.838,0.838,0.838,0.838
08/03/2050 04:00,0.904,0.904,0.904,0.904
08/03/2050 05:00,0.938,0.938,0.938,0.938
08/03/2050 06:00,0.959,0.959,0.959,0.959
08/03/2050 07:00,0.966,0.966,0.966,0.966
08/03/2050 08:00,0.971,0.971,0.971,0.971
08/03/2050 09:00,0.975,0.975,0.975,0.975
08/03/2050 10:00,0.974,0.974,0.974,0.974
08/03/2050 11:00,0.971,0.971,0.971,0.971
08/03/2050 12:00,0.966,0.966,0.966,0.966
08/03/2050 13:00,0.962,0.962,0.962,0.962
08/03/2050 14:00,0.96,0.96,0.96,0.96
08/03/2050 15:00,0.961,0.961,0.961,0.961
08/03/2050 16:00,0.959,0.959,0.959,0.959
08/03/2050 17:00,0.95,0.95,0.95,0.95
08/03/2050 18:00,0.942,0.942,0.942,0.942
08/03/2050 19:00,0.935,0.935,0.935,0.935
08/03/2050 20:00,0.94,0.94,0.94,0.94
08/03/2050 21:00,0.913,0.913,0.913,0.913
08/03/2050 22:00,0.771,0.771,0.771,0.771
08/03/2050 23:00,0.591,0.591,0.591,0.591
09/03/2050 00:00,0.537,0.537,0.537,0.537
09/03/2050 01:00,0.585,0.585,0.585,0.585
09/03/2050 02:00,0.532,0.532,0.532,0.532
09/03/2050 03:00,0.495,0.495,0.495,0.495
09/03/2050 04:00,0.513,0.513,0.513,0.513
09/03/2050 05:00,0.632,0.632,0.632,0.632
09/03/2050 06:00,0.737,0.737,0.737,0.737
09/03/2050 07:00,0.765,0.765,0.765,0.765
09/03/2050 08:00,0.723,0.723,0.723,0.723
09/03/2050 09:00,0.701,0.701,0.701,0.701
09/03/2050 10:00,0.72,0.72,0.72,0.72
09/03/2050 11:00,0.644,0.644,0.644,0.644
09/03/2050 12:00,0.547,0.547,0.547,0.547
09/03/2050 13:00,0.504,0.504,0.504,0.504
09/03/2050 14:00,0.488,0.488,0.488,0.488
09/03/2050 15:00,0.488,0.488,0.488,0.488
09/03/2050 16:00,0.526,0.526,0.526,0.526
09/03/2050 17:00,0.554,0.554,0.554,0.554
09/03/2050 18:00,0.564,0.564,0.564,0.564
09/03/2050 19:00,0.545,0.545,0.545,0.545
09/03/2050 20:00,0.507,0.507,0.507,0.507
09/03/2050 21:00,0.523,0.523,0.523,0.523
09/03/2050 22:00,0.572,0.572,0.572,0.572
09/03/2050 23:00,0.618,0.618,0.618,0.618
10/03/2050 00:00,0.671,0.671,0.671,0.671
10/03/2050 01:00,0.737,0.737,0.737,0.737
10/03/2050 02:00,0.805,0.805,0.805,0.805
10/03/2050 03:00,0.861,0.861,0.861,0.861
10/03/2050 04:00,0.885,0.885,0.885,0.885
10/03/2050 05:00,0.886,0.886,0.886,0.886
10/03/2050 06:00,0.883,0.883,0.883,0.883
10/03/2050 07:00,0.904,0.904,0.904,0.904
10/03/2050 08:00,0.933,0.933,0.933,0.933
10/03/2050 09:00,0.954,0.954,0.954,0.954
10/03/2050 10:00,0.961,0.961,0.961,0.961
10/03/2050 11:00,0.958,0.958,0.958,0.958
10/03/2050 12:00,0.945,0.945,0.945,0.945
10/03/2050 13:00,0.915,0.915,0.915,0.915
10/03/2050 14:00,0.879,0.879,0.879,0.879
10/03/2050 15:00,0.835,0.835,0.835,0.835
10/03/2050 16:00,0.804,0.804,0.804,0.804
10/03/2050 17:00,0.792,0.792,0.792,0.792
10/03/2050 18:00,0.801,0.801,0.801,0.801
10/03/2050 19:00,0.815,0.815,0.815,0.815
10/03/2050 20:00,0.834,0.834,0.834,0.834
10/03/2050 21:00,0.846,0.846,0.846,0.846
10/03/2050 22:00,0.836,0.836,0.836,0.836
10/03/2050 23:00,0.812,0.812,0.812,0.812
11/03/2050 00:00,0.788,0.788,0.788,0.788
11/03/2050 01:00,0.774,0.774,0.774,0.774
11/03/2050 02:00,0.765,0.765,0.765,0.765
11/03/2050 03:00,0.729,0.729,0.729,0.729
11/03/2050 04:00,0.685,0.685,0.685,0.685
11/03/2050 05:00,0.633,0.633,0.633,0.633
11/03/2050 06:00,0.593,0.593,0.593,0.593
11/03/2050 07:00,0.581,0.581,0.581,0.581
11/03/2050 08:00,0.594,0.594,0.594,0.594
11/03/2050 09:00,0.609,0.609,0.609,0.609
11/03/2050 10:00,0.591,0.591,0.591,0.591
11/03/2050 11:00,0.556,0.556,0.556,0.556
11/03/2050 12:00,0.506,0.506,0.506,0.506
11/03/2050 13:00,0.456,0.456,0.456,0.456
11/03/2050 14:00,0.434,0.434,0.434,0.434
11/03/2050 15:00,0.454,0.454,0.454,0.454
11/03/2050 16:00,0.502,0.502,0.502,0.502
11/03/2050 17:00,0.565,0.565,0.565,0.565
11/03/2050 18:00,0.66,0.66,0.66,0.66
11/03/2050 19:00,0.767,0.767,0.767,0.767
11/03/2050 20:00,0.842,0.842,0.842,0.842
11/03/2050 21:00,0.889,0.889,0.889,0.889
11/03/2050 22:00,0.911,0.911,0.911,0.911
11/03/2050 23:00,0.923,0.923,0.923,0.923
12/03/2050 00:00,0.906,0.906,0.906,0.906
12/03/2050 01:00,0.808,0.808,0.808,0.808
12/03/2050 02:00,0.893,0.893,0.893,0.893
12/03/2050 03:00,0.913,0.913,0.913,0.913
12/03/2050 04:00,0.874,0.874,0.874,0.874
12/03/2050 05:00,0.778,0.778,0.778,0.778
12/03/2050 06:00,0.667,0.667,0.667,0.667
12/03/2050 07:00,0.534,0.534,0.534,0.534
12/03/2050 08:00,0.421,0.421,0.421,0.421
12/03/2050 09:00,0.327,0.327,0.327,0.327
12/03/2050 10:00,0.227,0.227,0.227,0.227
12/03/2050 11:00,0.149,0.149,0.149,0.149
12/03/2050 12:00,0.081,0.081,0.081,0.081
12/03/2050 13:00,0.052,0.052,0.052,0.052
12/03/2050 14:00,0.044,0.044,0.044,0.044
12/03/2050 15:00,0.063,0.063,0.063,0.063
12/03/2050 16:00,0.12,0.12,0.12,0.12
12/03/2050 17:00,0.175,0.175,0.175,0.175
12/03/2050 18:00,0.215,0.215,0.215,0.215
12/03/2050 19:00,0.252,0.252,0.252,0.252
12/03/2050 20:00,0.317,0.317,0.317,0.317
12/03/2050 21:00,0.402,0.402,0.402,0.402
12/03/2050 22:00,0.491,0.491,0.491,0.491
12/03/2050 23:00,0.57,0.57,0.57,0.57
13/03/2050 00:00,0.628,0.628,0.628,0.628
13/03/2050 01:00,0.654,0.654,0.654,0.654
13/03/2050 02:00,0.642,0.642,0.642,0.642
13/03/2050 03:00,0.587,0.587,0.587,0.587
13/03/2050 04:00,0.506,0.506,0.506,0.506
13/03/2050 05:00,0.405,0.405,0.405,0.405
13/03/2050 06:00,0.31,0.31,0.31,0.31
13/03/2050 07:00,0.225,0.225,0.225,0.225
13/03/2050 08:00,0.191,0.191,0.191,0.191
13/03/2050 09:00,0.197,0.197,0.197,0.197
13/03/2050 10:00,0.218,0.218,0.218,0.218
13/03/2050 11:00,0.226,0.226,0.226,0.226
13/03/2050 12:00,0.215,0.215,0.215,0.215
13/03/2050 13:00,0.211,0.211,0.211,0.211
13/03/2050 14:00,0.208,0.208,0.208,0.208
13/03/2050 15:00,0.205,0.205,0.205,0.205
13/03/2050 16:00,0.216,0.216,0.216,0.216
13/03/2050 17:00,0.241,0.241,0.241,0.241
13/03/2050 18:00,0.273,0.273,0.273,0.273
13/03/2050 19:00,0.305,0.305,0.305,0.305
13/03/2050 20:00,0.324,0.324,0.324,0.324
13/03/2050 21:00,0.329,0.329,0.329,0.329
13/03/2050 22:00,0.329,0.329,0.329,0.329
13/03/2050 23:00,0.34,0.34,0.34,0.34
14/03/2050 00:00,0.358,0.358,0.358,0.358
14/03/2050 01:00,0.371,0.371,0.371,0.371
14/03/2050 02:00,0.379,0.379,0.379,0.379
14/03/2050 03:00,0.386,0.386,0.386,0.386
14/03/2050 04:00,0.395,0.395,0.395,0.395
14/03/2050 05:00,0.404,0.404,0.404,0.404
14/03/2050 06:00,0.422,0.422,0.422,0.422
14/03/2050 07:00,0.422,0.422,0.422,0.422
14/03/2050 08:00,0.435,0.435,0.435,0.435
14/03/2050 09:00,0.465,0.465,0.465,0.465
14/03/2050 10:00,0.52,0.52,0.52,0.52
14/03/2050 11:00,0.567,0.567,0.567,0.567
14/03/2050 12:00,0.599,0.599,0.599,0.599
14/03/2050 13:00,0.628,0.628,0.628,0.628
14/03/2050 14:00,0.637,0.637,0.637,0.637
14/03/2050 15:00,0.633,0.633,0.633,0.633
14/03/2050 16:00,0.642,0.642,0.642,0.642
14/03/2050 17:00,0.629,0.629,0.629,0.629
14/03/2050 18:00,0.586,0.586,0.586,0.586
14/03/2050 19:00,0.552,0.552,0.552,0.552
14/03/2050 20:00,0.534,0.534,0.534,0.534
14/03/2050 21:00,0.523,0.523,0.523,0.523
14/03/2050 22:00,0.508,0.508,0.508,0.508
14/03/2050 23:00,0.48,0.48,0.48,0.48
15/03/2050 00:00,0.451,0.451,0.451,0.451
15/03/2050 01:00,0.413,0.413,0.413,0.413
15/03/2050 02:00,0.367,0.367,0.367,0.367
15/03/2050 03:00,0.324,0.324,0.324,0.324
15/03/2050 04:00,0.282,0.282,0.282,0.282
15/03/2050 05:00,0.215,0.215,0.215,0.215
15/03/2050 06:00,0.094,0.094,0.094,0.094
15/03/2050 07:00,0.043,0.043,0.043,0.043
15/03/2050 08:00,0.017,0.017,0.017,0.017
15/03/2050 09:00,0.004,0.004,0.004,0.004
15/03/2050 10:00,0.005,0.005,0.005,0.005
15/03/2050 11:00,0.007,0.007,0.007,0.007
15/03/2050 12:00,0.037,0.037,0.037,0.037
15/03/2050 13:00,0.113,0.113,0.113,0.113
15/03/2050 14:00,0.16,0.16,0.16,0.16
15/03/2050 15:00,0.202,0.202,0.202,0.202
15/03/2050 16:00,0.271,0.271,0.271,0.271
15/03/2050 17:00,0.353,0.353,0.353,0.353
15/03/2050 18:00,0.405,0.405,0.405,0.405
15/03/2050 19:00,0.395,0.395,0.395,0.395
15/03/2050 20:00,0.355,0.355,0.355,0.355
15/03/2050 21:00,0.321,0.321,0.321,0.321
15/03/2050 22:00,0.304,0.304,0.304,0.304
15/03/2050 23:00,0.287,0.287,0.287,0.287
16/03/2050 00:00,0.264,0.264,0.264,0.264
16/03/2050 01:00,0.245,0.245,0.245,0.245
16/03/2050 02:00,0.231,0.231,0.231,0.231
16/03/2050 03:00,0.239,0.239,0.239,0.239
16/03/2050 04:00,0.271,0.271,0.271,0.271
16/03/2050 05:00,0.288,0.288,0.288,0.288
16/03/2050 06:00,0.277,0.277,0.277,0.277
16/03/2050 07:00,0.249,0.249,0.249,0.249
16/03/2050 08:00,0.211,0.211,0.211,0.211
16/03/2050 09:00,0.2,0.2,0.2,0.2
16/03/2050 10:00,0.212,0.212,0.212,0.212
16/03/2050 11:00,0.25,0.25,0.25,0.25
16/03/2050 12:00,0.322,0.322,0.322,0.322
16/03/2050 13:00,0.422,0.422,0.422,0.422
16/03/2050 14:00,0.536,0.536,0.536,0.536
16/03/2050 15:00,0.623,0.623,0.623,0.623
16/03/2050 16:00,0.668,0.668,0.668,0.668
16/03/2050 17:00,0.66,0.66,0.66,0.66
16/03/2050 18:00,0.584,0.584,0.584,0.584
16/03/2050 19:00,0.441,0.441,0.441,0.441
16/03/2050 20:00,0.294,0.294,0.294,0.294
16/03/2050 21:00,0.202,0.202,0.202,0.202
16/03/2050 22:00,0.124,0.124,0.124,0.124
16/03/2050 23:00,0.145,0.145,0.145,0.145
17/03/2050 00:00,0.235,0.235,0.235,0.235
17/03/2050 01:00,0.326,0.326,0.326,0.326
17/03/2050 02:00,0.387,0.387,0.387,0.387
17/03/2050 03:00,0.408,0.408,0.408,0.408
17/03/2050 04:00,0.402,0.402,0.402,0.402
17/03/2050 05:00,0.399,0.399,0.399,0.399
17/03/2050 06:00,0.384,0.384,0.384,0.384
17/03/2050 07:00,0.351,0.351,0.351,0.351
17/03/2050 08:00,0.338,0.338,0.338,0.338
17/03/2050 09:00,0.338,0.338,0.338,0.338
17/03/2050 10:00,0.345,0.345,0.345,0.345
17/03/2050 11:00,0.382,0.382,0.382,0.382
17/03/2050 12:00,0.435,0.435,0.435,0.435
17/03/2050 13:00,0.495,0.495,0.495,0.495
17/03/2050 14:00,0.552,0.552,0.552,0.552
17/03/2050 15:00,0.631,0.631,0.631,0.631
17/03/2050 16:00,0.724,0.724,0.724,0.724
17/03/2050 17:00,0.764,0.764,0.764,0.764
17/03/2050 18:00,0.747,0.747,0.747,0.747
17/03/2050 19:00,0.714,0.714,0.714,0.714
17/03/2050 20:00,0.704,0.704,0.704,0.704
17/03/2050 21:00,0.717,0.717,0.717,0.717
17/03/2050 22:00,0.74,0.74,0.74,0.74
17/03/2050 23:00,0.755,0.755,0.755,0.755
18/03/2050 00:00,0.75,0.75,0.75,0.75
18/03/2050 01:00,0.752,0.752,0.752,0.752
18/03/2050 02:00,0.757,0.757,0.757,0.757
18/03/2050 03:00,0.758,0.758,0.758,0.758
18/03/2050 04:00,0.731,0.731,0.731,0.731
18/03/2050 05:00,0.608,0.608,0.608,0.608
18/03/2050 06:00,0.386,0.386,0.386,0.386
18/03/2050 07:00,0.141,0.141,0.141,0.141
18/03/2050 08:00,0.034,0.034,0.034,0.034
18/03/2050 09:00,0.02,0.02,0.02,0.02
18/03/2050 10:00,0.028,0.028,0.028,0.028
18/03/2050 11:00,0.065,0.065,0.065,0.065
18/03/2050 12:00,0.169,0.169,0.169,0.169
18/03/2050 13:00,0.279,0.279,0.279,0.279
18/03/2050 14:00,0.296,0.296,0.296,0.296
18/03/2050 15:00,0.302,0.302,0.302,0.302
18/03/2050 16:00,0.299,0.299,0.299,0.299
18/03/2050 17:00,0.249,0.249,0.249,0.249
18/03/2050 18:00,0.184,0.184,0.184,0.184
18/03/2050 19:00,0.141,0.141,0.141,0.141
18/03/2050 20:00,0.104,0.104,0.104,0.104
18/03/2050 21:00,0.065,0.065,0.065,0.065
18/03/2050 22:00,0.043,0.043,0.043,0.043
18/03/2050 23:00,0.044,0.044,0.044,0.044
19/03/2050 00:00,0.052,0.052,0.052,0.052
19/03/2050 01:00,0.055,0.055,0.055,0.055
19/03/2050 02:00,0.049,0.049,0.049,0.049
19/03/2050 03:00,0.038,0.038,0.038,0.038
19/03/2050 04:00,0.033,0.033,0.033,0.033
19/03/2050 05:00,0.046,0.046,0.046,0.046
19/03/2050 06:00,0.081,0.081,0.081,0.081
19/03/2050 07:00,0.147,0.147,0.147,0.147
19/03/2050 08:00,0.194,0.194,0.194,0.194
19/03/2050 09:00,0.201,0.201,0.201,0.201
19/03/2050 10:00,0.211,0.211,0.211,0.211
19/03/2050 11:00,0.244,0.244,0.244,0.244
19/03/2050 12:00,0.273,0.273,0.273,0.273
19/03/2050 13:00,0.297,0.297,0.297,0.297
19/03/2050 14:00,0.361,0.361,0.361,0.361
19/03/2050 15:00,0.357,0.357,0.357,0.357
19/03/2050 16:00,0.321,0.321,0.321,0.321
19/03/2050 17:00,0.321,0.321,0.321,0.321
19/03/2050 18:00,0.239,0.239,0.239,0.239
19/03/2050 19:00,0.142,0.142,0.142,0.142
19/03/2050 20:00,0.101,0.101,0.101,0.101
19/03/2050 21:00,0.081,0.081,0.081,0.081
19/03/2050 22:00,0.072,0.072,0.072,0.072
19/03/2050 23:00,0.071,0.071,0.071,0.071
20/03/2050 00:00,0.069,0.069,0.069,0.069
20/03/2050 01:00,0.066,0.066,0.066,0.066
20/03/2050 02:00,0.066,0.066,0.066,0.066
20/03/2050 03:00,0.072,0.072,0.072,0.072
20/03/2050 04:00,0.082,0.082,0.082,0.082
20/03/2050 05:00,0.083,0.083,0.083,0.083
20/03/2050 06:00,0.072,0.072,0.072,0.072
20/03/2050 07:00,0.049,0.049,0.049,0.049
20/03/2050 08:00,0.064,0.064,0.064,0.064
20/03/2050 09:00,0.083,0.083,0.083,0.083
20/03/2050 10:00,0.102,0.102,0.102,0.102
20/03/2050 11:00,0.128,0.128,0.128,0.128
20/03/2050 12:00,0.17,0.17,0.17,0.17
20/03/2050 13:00,0.215,0.215,0.215,0.215
20/03/2050 14:00,0.242,0.242,0.242,0.242
20/03/2050 15:00,0.271,0.271,0.271,0.271
20/03/2050 16:00,0.282,0.282,0.282,0.282
20/03/2050 17:00,0.255,0.255,0.255,0.255
20/03/2050 18:00,0.232,0.232,0.232,0.232
20/03/2050 19:00,0.215,0.215,0.215,0.215
20/03/2050 20:00,0.187,0.187,0.187,0.187
20/03/2050 21:00,0.146,0.146,0.146,0.146
20/03/2050 22:00,0.104,0.104,0.104,0.104
20/03/2050 23:00,0.078,0.078,0.078,0.078
21/03/2050 00:00,0.064,0.064,0.064,0.064
21/03/2050 01:00,0.057,0.057,0.057,0.057
21/03/2050 02:00,0.055,0.055,0.055,0.055
21/03/2050 03:00,0.055,0.055,0.055,0.055
21/03/2050 04:00,0.054,0.054,0.054,0.054
21/03/2050 05:00,0.039,0.039,0.039,0.039
21/03/2050 06:00,0.022,0.022,0.022,0.022
21/03/2050 07:00,0.032,0.032,0.032,0.032
21/03/2050 08:00,0.059,0.059,0.059,0.059
21/03/2050 09:00,0.113,0.113,0.113,0.113
21/03/2050 10:00,0.158,0.158,0.158,0.158
21/03/2050 11:00,0.129,0.129,0.129,0.129
21/03/2050 12:00,0.092,0.092,0.092,0.092
21/03/2050 13:00,0.066,0.066,0.066,0.066
21/03/2050 14:00,0.055,0.055,0.055,0.055
21/03/2050 15:00,0.044,0.044,0.044,0.044
21/03/2050 16:00,0.034,0.034,0.034,0.034
21/03/2050 17:00,0.039,0.039,0.039,0.039
21/03/2050 18:00,0.049,0.049,0.049,0.049
21/03/2050 19:00,0.053,0.053,0.053,0.053
21/03/2050 20:00,0.053,0.053,0.053,0.053
21/03/2050 21:00,0.057,0.057,0.057,0.057
21/03/2050 22:00,0.06,0.06,0.06,0.06
21/03/2050 23:00,0.058,0.058,0.058,0.058
22/03/2050 00:00,0.063,0.063,0.063,0.063
22/03/2050 01:00,0.076,0.076,0.076,0.076
22/03/2050 02:00,0.098,0.098,0.098,0.098
22/03/2050 03:00,0.129,0.129,0.129,0.129
22/03/2050 04:00,0.139,0.139,0.139,0.139
22/03/2050 05:00,0.111,0.111,0.111,0.111
22/03/2050 06:00,0.093,0.093,0.093,0.093
22/03/2050 07:00,0.09,0.09,0.09,0.09
22/03/2050 08:00,0.088,0.088,0.088,0.088
22/03/2050 09:00,0.099,0.099,0.099,0.099
22/03/2050 10:00,0.14,0.14,0.14,0.14
22/03/2050 11:00,0.153,0.153,0.153,0.153
22/03/2050 12:00,0.104,0.104,0.104,0.104
22/03/2050 13:00,0.041,0.041,0.041,0.041
22/03/2050 14:00,0.022,0.022,0.022,0.022
22/03/2050 15:00,0.058,0.058,0.058,0.058
22/03/2050 16:00,0.099,0.099,0.099,0.099
22/03/2050 17:00,0.13,0.13,0.13,0.13
22/03/2050 18:00,0.149,0.149,0.149,0.149
22/03/2050 19:00,0.164,0.164,0.164,0.164
22/03/2050 20:00,0.186,0.186,0.186,0.186
22/03/2050 21:00,0.218,0.218,0.218,0.218
22/03/2050 22:00,0.252,0.252,0.252,0.252
22/03/2050 23:00,0.294,0.294,0.294,0.294
23/03/2050 00:00,0.345,0.345,0.345,0.345
23/03/2050 01:00,0.38,0.38,0.38,0.38
23/03/2050 02:00,0.386,0.386,0.386,0.386
23/03/2050 03:00,0.359,0.359,0.359,0.359
23/03/2050 04:00,0.316,0.316,0.316,0.316
23/03/2050 05:00,0.254,0.254,0.254,0.254
23/03/2050 06:00,0.184,0.184,0.184,0.184
23/03/2050 07:00,0.135,0.135,0.135,0.135
23/03/2050 08:00,0.063,0.063,0.063,0.063
23/03/2050 09:00,0.011,0.011,0.011,0.011
